2025-05-26 23:19:09.116 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:19:09.118 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.118 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.119 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:09.119 - WARN  - ProgramaPrincipal.Partida - No puedes hacer eso!, no es tu turno o la unidad no es tuya
2025-05-26 23:19:09.121 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.121 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:09.122 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:19:09.122 - WARN  - ProgramaPrincipal.Partida - Se ha intentado atacar a una unidad amiga, lo hemos evitado correctamente pero pierdes tu turno
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.124 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.126 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.127 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.127 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.128 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.128 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.129 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.131 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.132 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.132 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:09.132 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: MOVER, Destino: (1,0)
2025-05-26 23:19:09.132 - INFO  - ProgramaPrincipal.Partida - La unidad: Central Nuclear se ha movido hacia (1,0)
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 6x6
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,5)
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,5)
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (5,0)
2025-05-26 23:19:09.134 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (5,5)
2025-05-26 23:19:09.135 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.135 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.135 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (0,1)
2025-05-26 23:19:09.135 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Central Hidroeléctrica e en la posicion: (0,1)
2025-05-26 23:19:09.136 - INFO  - ProgramaPrincipal.Tablero - Unidad Phishing colocada en (5,1)
2025-05-26 23:19:09.136 - INFO  - ProgramaPrincipal.Partida - La nueva unidad: Phishing e en la posicion: (5,1)
2025-05-26 23:19:09.137 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.138 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.140 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.141 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.141 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.141 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.141 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.141 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.142 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.142 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.142 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:09.142 - WARN  - ProgramaPrincipal.Partida - No puedes hacer eso!, no es tu turno o la unidad no es tuya
2025-05-26 23:19:09.145 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.145 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.145 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.145 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.145 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.146 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.146 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.146 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.147 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.148 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:09.150 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:09.151 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:09.151 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:09.151 - INFO  - ProgramaPrincipal.Partida - Iniciando el turno de nuestra IA
2025-05-26 23:19:09.151 - INFO  - ProgramaPrincipal.Partida - La IA ha decidido que: Malware se mueva hacia: (3, 0)
2025-05-26 23:19:51.489 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 3x3
2025-05-26 23:19:51.495 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.495 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,2)
2025-05-26 23:19:51.495 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,2)
2025-05-26 23:19:51.496 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (2,0)
2025-05-26 23:19:51.496 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (2,2)
2025-05-26 23:19:51.496 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.496 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.512 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 3x3
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,2)
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,2)
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (2,0)
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (2,2)
2025-05-26 23:19:51.513 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.514 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.529 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.529 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.531 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.532 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.533 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.533 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.535 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.535 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.539 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.539 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.543 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.543 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,0)
2025-05-26 23:19:51.548 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: Intento de movimiento fuera del tablero: posición (-1,0) no válida. Límites del tablero: 5x5
2025-05-26 23:19:51.548 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: Intento de movimiento fuera del tablero: posición (10,0) no válida. Límites del tablero: 5x5
2025-05-26 23:19:51.550 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.552 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.556 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.556 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.558 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.561 - WARN  - ProgramaPrincipal.Tablero - Error al colocar unidad: La casilla (0,0) está ocupada por: Central Nuclear
2025-05-26 23:19:51.566 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.581 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,0)
2025-05-26 23:19:51.582 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.583 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,0)
2025-05-26 23:19:51.583 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.586 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.587 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.592 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.592 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.594 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.594 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (1,1)
2025-05-26 23:19:51.610 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (2,2)
2025-05-26 23:19:51.610 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (0,0)
2025-05-26 23:19:51.611 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.612 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Hidroeléctrica colocada en (2,2)
2025-05-26 23:19:51.612 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (0,0)
2025-05-26 23:19:51.613 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.616 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.616 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.617 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.618 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:51.622 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:19:51.624 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.625 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:51.625 - WARN  - ProgramaPrincipal.Partida - No puedes hacer eso!, no es tu turno o la unidad no es tuya
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.627 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.628 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:51.628 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: ATACAR, Destino: (2,3)
2025-05-26 23:19:51.628 - WARN  - ProgramaPrincipal.Partida - Se ha intentado atacar a una unidad amiga, lo hemos evitado correctamente pero pierdes tu turno
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.629 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.630 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.631 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.632 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.632 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.633 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.634 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 5x5
2025-05-26 23:19:51.634 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.634 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,4)
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,4)
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (4,0)
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (4,4)
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Partida - Unidades IA creadas: Malware y Ransomware posicionados
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Partida - Partida inicializada correctamente
2025-05-26 23:19:51.635 - INFO  - ProgramaPrincipal.Partida - Inicia el turno del jugador.
2025-05-26 23:19:51.636 - INFO  - ProgramaPrincipal.Partida - Turno jugador - Unidad: Central Nuclear, Acción: MOVER, Destino: (1,0)
2025-05-26 23:19:51.636 - INFO  - ProgramaPrincipal.Partida - La unidad: Central Nuclear se ha movido hacia (1,0)
2025-05-26 23:19:51.637 - INFO  - ProgramaPrincipal.Partida - Iniciando nueva partida - Tablero: 6x6
2025-05-26 23:19:51.638 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Nuclear colocada en (0,0)
2025-05-26 23:19:51.638 - INFO  - ProgramaPrincipal.Tablero - Unidad Central Eólica colocada en (0,5)
2025-05-26 23:19:51.638 - INFO  - ProgramaPrincipal.Partida - Unidades del jugador creadas: Central Nuclear en (0,0), Central Eólica en (0,5)
2025-05-26 23:19:51.638 - INFO  - ProgramaPrincipal.Tablero - Unidad Malware colocada en (5,0)
2025-05-26 23:19:51.638 - INFO  - ProgramaPrincipal.Tablero - Unidad Ransomware colocada en (5,5)
